"","date","AIG","AXP","BA","DD","DIS","GM","HD","HWP","IBM","JPM","MCD","MRK","MSFT","T","VZ","WMT"
"3371",20130607,0.00931890480286538,0.023335256408964,0.0269979314716904,0.0117936593313234,0.0267224276326072,0.0169861576498654,0.0189749282774562,0.0228301803202174,0.0124346838713172,0.0142899341733525,0.016413991817696,-0.0084720002542068,0.0201054485834654,-0.0101039310322048,0.00538869680382955,0.00921301594244095
"3372",20130610,0.0146884149067687,0.00307062677296501,-0.00244224221424686,0.00144196131690141,-0.0158536114944869,-0.00831307639643657,-0.012910002273463,-0.0129819267396333,-0.0064662693046862,0.00165700120762939,0.0126385586049939,0.00558718473613834,-0.00562273058526978,0.0151178691128028,0.00575569714387398,-0.00762760142090041
"3373",20130611,-0.0226707189314536,-0.0227399979558234,-0.00480416630652028,-0.0121411294773098,-0.000470108917221809,-0.0235921820168202,-0.00154499837608086,-0.0102607097629626,-0.00508558553288347,-0.0161338687397841,-0.0131474385711939,-0.0187466435657986,-0.0179211168012283,-0.0064111717856261,-0.00695067836554102,-0.00662254076049338
"3374",20130612,-0.00580488345823077,-0.0238043506514649,-0.00858713266604032,-0.01136792586827,-0.0127772067169065,-0.0142477922219012,-0.0157135886935725,0.0272651680729753,-0.0137225115967879,-0.00581233472828499,0.000101796712053943,-0.00653941788282932,0.00458190950511154,-0.00392267244379786,-0.00559553818080332,-0.00546340222309621
"3375",20130613,0.0282579508489405,0.0065364069177245,0.0126085200676197,-0.0064749093108059,0.020583647609736,0.0309075374630765,0.0017001246493549,0.000802568261377362,0.012692468587261,0.0184448638549337,0.00649352931054831,0.0136628504771177,-0.00817619128417684,0.0189104634092895,0.0147207750784477,0.00213561213042146
"3376",20130614,-0.0122647179092564,-0.0302358030607829,-0.00323545554070975,-0.022523474667083,-0.00780644089282953,-0.00610555756248515,0.000783699099672364,-0.00765053057112477,-0.00773460022647421,-0.0193855092069556,-0.00466295827154839,0.00104329691257767,-0.00911530582588421,-0.0108019330328136,0.00845546282363186,-0.00173483729371652
"3377",20130617,-0.00508119948870128,0.0118521924170679,0.0117154517734027,0.0191771246397389,0.0107569826715417,-0.0164661174012701,-0.00589276896715085,0.016834064867898,0.00414564812832629,0.0134606631395457,0.00324609739288466,-0.00313316183203704,0.017291497110061,-0.00418585793267802,-0.00707411085262485,0.00106794830601282
"3378",20130618,-0.000221508473604786,0.0153208211131693,0.010139626247273,0.00594134684965051,0.0123287121762562,0.00826694994554514,0.0136961640074111,0.0110673066396818,0.00897267692641037,0.00481660805224623,0.010176922939256,-0.00104657257067103,-0.000571591898957764,0.0114000956586932,0.0164290806560411,0.0103531585771246
"3379",20130619,-0.00733744259133795,-0.0100530301783104,-0.0177390392813387,-0.0102335994038294,-0.0148127997756332,-0.0103444102564442,-0.01645805173662,-0.000393159037893224,-0.0144050080649326,-0.0104032147608862,-0.00946824156310141,-0.00356656205192773,-0.0112118466413785,-0.025764516705729,-0.0295297047017394,-0.0169123146811606
"3380",20130620,-0.012124082054002,-0.0178054313189933,-0.0258571045289315,-0.0165947613593873,-0.0372143330633069,-0.0332256476283203,-0.027505071684496,-0.0283169468445382,-0.0229917707959241,-0.0201836522579242,-0.0206551310458742,-0.0270545843821509,-0.0323177361429642,-0.0258635105899192,-0.0220188675571589,-0.0193917528125524
"3381",20130621,-0.0131880037807053,0.00533407542503289,0.00340647559144471,0.00606636931478738,0.0120280497490497,-0.0108075777912321,-0.000677093938793983,-0.0233282524909084,-0.00962304670819938,-0.00995795283343468,0.00453562266056841,0.0147896812173979,-0.00674109361226245,0.00348736186041549,0.01137299017227,0.00655113575397789
"3382",20130624,-0.0318594554133005,-0.0178920269747197,-0.0215344721433392,-0.00473620284787699,-0.00463370646142052,-0.0248323305156323,-0.00420824621585604,-0.0302671275788773,-0.009871648288162,-0.020218418113193,0.000616903165770562,-0.0126326484569742,0.0134370489926944,-0.000290149428990431,-0.00811034453745374,0.00934269878733851
"3383",20130625,0.024046915676507,0.0168001748122029,0.00834525502699021,0.00416904147526758,0.00207983436304091,0.0126503900821658,0.00853374633658985,0.0177669648146461,0.00741283141723589,0.0225252242111079,0.00236127618567969,-0.00388601525295036,-0.00133560901356217,0.016405606109612,0.0265182272578317,0.00228848454187398
"3384",20130626,0.00620905754693201,0.00910765488117776,0.020861251957717,0.0122170488618591,0.0101765864739353,0.0226823457449374,0.020426582983844,0.0066861928988117,-0.000615637203930139,0.00803217169726425,0.0134448959473933,0.00990107098271154,0.0199947854953753,0.00852762416165841,0.00435213347681034,0.00856880326633612
"3385",20130627,0.019523889168844,0.0163740069458513,0.0235420386904684,0.000746965487579067,0.00803596855764036,0.0167559137284391,0.00789789546971698,0.0311628332681063,0.0040459455475459,0.0123049351903789,0.00816166553839436,0.0125573641149971,0.0078295310797048,0.00845551824669089,0.00668898815079671,0.00332734718374634
"3386",20130628,0.00493385167719635,-0.00480385231264539,-0.00690697818593647,-0.020176040295291,-0.0089856362453477,0.00632436982257116,0.0156110884676641,0.00121040966966826,-0.0234781190438512,-0.00679632595243205,-0.00654419652421382,-0.0177109078379952,-0.00216872780730485,-0.00647615947801604,-0.0130256430171558,-0.0102838969771065
"3387",20130701,0.00868699081346962,0.0117022612028945,0.00777911351908849,0.00418172059667361,0.0122758859821353,0.020502872410573,-0.00777508128277042,0.00522824436452992,0.00088914464917935,-0.0056991035713164,0.0082487139068732,-0.00280263199510776,-0.00536972482470369,-0.00282885620047771,0.000397219468976422,0.0013415617788871
"3388",20130702,-0.00444543963915214,-0.013576675997245,-0.0172931865594215,-0.00342010593685791,-0.0105355169011327,0.00293685967330971,0.00570762997134281,0.00360360750329862,0.00114948547063129,0.00588851544800733,0.00110137683223493,0.00495317045833614,-0.0122988373099744,0.00649444609368474,0.00534707680567145,0.0016075020206379
"3389",20130703,-0.0150378773645406,-0.000536193042337088,0.0138972680967275,-0.00266819293039737,0.00551747281321015,0.00117233307682349,0.005417969909745,0.00637452357743613,0.00909687884683065,-0.000568343294639223,0.00419413436864895,0,0.00206033921302387,0.0025298678285798,0.0074774059530172,0.000669030599652339
"3390",20130705,0.0216986479938881,0.0229316165508671,0.0126516729315476,0.0113853222251254,0.0032959301593847,0.0154050423306376,0.00717859767769461,0.0157607675344955,0.00865578099005426,0.0228559968126191,-0.00489487016988389,0.0130190719460941,0.0058633999704094,0.00587825345534691,0.0056690602418886,0.00600121825094945
"3391",20130708,0.00727596639488733,0.00952077618832842,0.00163014851269389,0.0142377826627722,0.0138491282190772,-0.000865676002697653,0.0118089112739477,-0.016157987003472,0.000256520743540003,0.01306486519774,0.000200260339109277,0.00528710124485668,0.00335595266452139,-0.00700184907917333,-0.00253732935972328,0.0197478771328932
"3392",20130709,0.00569552470634503,0.0073715173761773,0.00296579982998481,0.00278629324868329,0.00354801760552534,0.00805064727716699,0.00604079360239876,0.0118484798441411,-0.0190541127549181,0.00346747313386238,0.00110071557618549,0.00441966414468968,0.000728067014323583,0.000561955620295678,-0.00411241155309255,0.00416287839366954
"3393",20130710,-0.00131147559781076,-0.0166302390556685,0.00780287525417605,0.000185477140474329,-0.000462071629322676,0.0116727303996524,-0.00377121754307929,0.0178993105592074,0.00495373193954621,-0.00109369314584077,-0.000100015002333625,0.00711448910059687,0.0101376682844552,-0.00591634350061276,-0.00827590930385982,-0.00338101752506738
"3394",20130711,0.00436491308470119,0.00795985151376997,0.0129957568722143,0.0114329108133909,0.0254025371015016,0.0226678237930286,0.00577673338198512,0.0172055477385956,0.00285677379069203,0.00563791617969359,0.00806897838136235,0.00727124840700181,0.0279907454702172,0.013471997186819,0.0131697235144108,0.0111400115777819
"3395",20130712,0.0176995770994009,0.0179047740549981,-0.0480092191863605,-0.00238641691960852,0.00598983521917977,0.0071684894786125,0.00847885378823287,-0.00722848876954791,-0.00379344119533452,-0.0030878237230817,0.00780752100631229,0.00474962173213993,-0.000420433052230511,-0.00167410753384972,-0.0157452573799195,0
"3396",20130715,-0.000856164435860209,-0.0061467730991399,0.0365289011341947,0.00403522190979239,-0.0158004942408502,0.00274348594575083,-0.00173977923838742,0.00722848876954784,0.00999821808221742,-0.00145639931077107,-0.00820446454630654,-0.000412116222605883,0.0139200465932065,-0.00728702776109159,-0.00896688283716247,-0.00775899405271449
"3397",20130716,-0.00989894031072956,0.00538048953673938,-0.0136263959849387,-0.00458674320330157,-0.0137448712441479,-0.00880578062129678,-0.00224131584301398,0.00265001101513992,-0.000773443360113318,0.00218380432556891,0.00128949082987169,-0.00599484999496895,0.00276090733080437,0.00923988094134568,0.00638469846466984,0.0044041521964887
"3398",20130717,0.0126787988313282,-0.0189597476631203,0.00535835173561944,0.0514312032300242,0.00506174867068705,0.0049627893421291,0.00273870456254437,-0.00530706325210701,0.00360448372734785,0.00471527895780492,-0.00776200533548919,-0.00207555076586235,-0.014720443563529,0.00222717241282408,0.00910717044908906,-0.00219965153063263
"3399",20130718,0.00341078991927414,-0.0370044209442514,0.0267410717893564,0.00383543008530121,0.00701329296344628,0.0131149420778282,-0.00523496147536236,0.000759878456016641,0.0175273754456446,0.0197068362483119,0.000798881608295858,-0.0152834546139872,-0.00842938399440196,-0.00613669987213753,-0.0152917288150222,0.00181182914842045
"3400",20130719,-0.00234366784596715,0.000675356276091575,-0.00624448648251917,-0.00575867571702313,-0.0100779597813495,-0.00626278425496137,-0.00162591493513831,-0.0462487703461165,-0.022732417092318,-0.00373234237592793,0.000897979606363102,0.00819418388903608,-0.121033232822672,0.00195667427905931,-0.000400320261551016,0.00952265592568588
"3401",20130722,0.0120853797871797,0.00887221843512057,-0.000935366264062453,0.000524888473252905,-0.0117321506235363,0.00408887035534149,0.00137594617993109,0.0146103289916188,0.00283781122874645,0.00709726187076168,-0.0271939931481428,-0.00146581536035146,0.0192404610675641,-0.00644350177265233,0.00638597260992138,-0.00269317251594228
"3402",20130723,-0.0180759839243367,-0.00415745251141732,0.00866532326391192,-0.00087496724455108,0.000776096274888451,-0.00408887035534148,0.00237218414505573,0.00858709413993269,0.00457502018848956,0.00194294859321064,-0.00843886864586459,0.0043910159418246,-0.00595333107213076,0.00644350177265247,0.00178873147166245,0.00869459511273529
"3403",20130724,-0.0138290881510452,0.0126862888589379,-0.0078234542651224,0.00454149252188977,0.00294368482764349,0.014373128792415,0.000997133324548231,0.0146607564173847,0.00832508191827412,-0.000706090055814224,-0.00103401932488863,-0.0033437857696694,0.00439009798843318,-0.0115153638706126,0.000397061748317721,-0.00408215900464076
"3404",20130725,0.0116808596127556,0.00542580567517438,-0.002340277220707,0.00365313096536229,-0.00139329692018848,-0.00161681522690539,-0.0160746899671578,0.00496658136485079,0.00309778578478357,-0.00229824197331836,0.00855014222424224,0.0083385932402589,-0.0179957500442117,0.00169348050633315,0.00652885888246363,-0.00281618209676745
"3405",20130726,0.00085984528083493,-0.00569123367938693,-0.0103627870355467,0.00121475069167498,0.00663941294830285,-0.0111187586144196,-0.00316997666073622,-0.0095731154224894,0.000658995876067866,-0.00799648863422638,0.00552374563245461,0.0066211704751315,0.00730046092746369,0.00394033721192294,0.00609458290673771,-0.000128196910630121
"3406",20130729,-0.00581835495523737,-0.00372340855702027,-0.00750918409007509,-0.00208333408685425,-0.00571033267088021,-0.00793980899325844,-0.000889397174440212,-0.0123888537703497,-0.00579328758243994,-0.00644355191659171,-0.00163348683590655,-0.0030982158419239,-0.00253325024643366,0.00783439933261059,0.00916990134438458,-0.00012821334718515
"3407",20130730,-0.00824657451216615,0.00173044968306072,0.00873948756234918,0.00243013485329189,-0.00667756188836321,0.00329308749846946,-0.000890188905990369,0.00427600262799234,-0.00101993787843372,-0.00648534069155889,0.00509581208693851,-0.00601723985903564,0.00978080048328017,-0.012903404835908,-0.0209996922982763,-0.00128303841054941
"3408",20130731,-0.00831514637819158,-0.0190660984937247,-0.00597639686152975,0.000173355292104474,0.00729646953615557,-0.0174109690442546,0.00545582778172327,-0.00388651868928094,-0.00496101285795122,0.0072033446714266,-0.00295240733676542,0.00249428522582794,-0.000314021041990134,-0.00424388810672677,-0.0188193742354867,0.000641724978706061
"3409",20130801,0.0337037733845005,0.0249008849717272,0.0151088804248022,0.0130878396492794,0.0109223453338808,0.0165887132763976,-0.00494705137797282,0.021191315057022,0.00394018685380982,0.0144297506839992,0.00933637794668862,0.00847550293189698,-0.00535350042563374,0.0126780117603375,0.0106544379065251,0.00358606941680481
"3410",20130802,0.0264166304439418,0.000793021453137853,0.0111837139563814,0.0248386512908866,0.0174418617445824,0.013075642573622,0.0200170339266535,0.0289330721255467,-0.00332506636759928,-0.000884720928273475,0.0020181641562372,-0.000823723275571068,0.00692262047141788,0.00139879726262822,0.00478756150837295,0.00675290837837438
"3411",20130805,0.00495357050066075,0.00316581190406634,-0.00371402469637159,-0.00552256445007652,-0.00739458587128292,-0.00542742173536513,-0.00712993201206655,0.00111049428402712,0.00174064447778412,-0.00692781880852008,0.00110825662444018,-0.000206036881330475,-0.00597580013873138,-0.0027995539001263,-0.000796336892570981,0.000253936009490428
"3412",20130806,-0.0105558260493305,-0.00158165315692986,-0.00428825118779916,-0.00656623286892755,0.0154808833026406,-0.0217310160554261,0.00488386168922551,-0.0220693453048707,-0.0233392564115964,-0.0109329881908407,-0.00626264673135139,-0.0018562447322334,-0.00379267205573892,-0.00534084192942158,-0.0023928226770886,-0.0114914441263381
"3413",20130807,-0.00187441479435042,-0.00887716992238969,-0.00580906721169516,0.00673403218134412,-0.017148434663059,-0.0134380521620409,-0.0153578043709069,0.00941094843294732,-0.0128048643859484,-0.00342991580952084,-0.00365445539185099,0.00226827605244251,0.0151787085238091,0.00309554208072271,-0.00319936285700754,-0.00644166102753163
"3414",20130808,0.0130477153924757,0.0138771803390953,-0.00546500936152297,0.00268096675325774,-0.00243050400675455,0.0148275202194051,0.015232874643716,0.00672145921096698,-0.00334675877066965,-0.00853541911233197,-0.00295361013215293,-0.00164914488004924,0.0254659428496605,-0.00846506183492273,-0.00622804624886306,-0.00155219278350828
"3415",20130809,-0.0117977152297151,-0.00909756422993925,-0.00483024095824969,-0.00033472803659802,-0.015634898500455,0.000277662087026258,-0.0134584762060432,-0.00372856509513881,-0.00058538923827375,-0.00566988258762512,-0.00429316820091038,-0.00165186905205735,-0.00579358229775781,-0.0139822509067502,-0.00606429996751136,-0.0045410392662565
"3416",20130812,-0.00584674874999383,-0.000132459103445569,-0.0104023460318609,0.00234074676346389,-0.0124360377787835,-0.0011111112254232,0.00290826531089063,-0.00112128585846407,0.00673898157419627,-0.00791828094499627,-0.00595912582320671,0.00165186905205744,0.00518530977292017,0.00344234419097292,0.00666871219503812,0.00233796703456733
"3417",20130813,0.0114524937317877,0.00975488884864905,0.0189106219753324,-0.0028430489925266,0.000781799742736467,-0.00389864041565709,0.00302572091653689,0.020726130517117,-0.00354957857260686,0.00369072203402397,-0.00609852528405661,-0.000825593442146813,-0.0196626918487816,-0.00574384117925213,-0.010121543898006,-0.0028582584094678
