PERMNO,date,TICKER,RET
43449,20090909,MCD,-0.0201
43449,20090910,MCD,-0.004357
43449,20090911,MCD,-0.008386
43449,20090914,MCD,-0.002942
43449,20090915,MCD,0.01383
43449,20090916,MCD,0.027101
43449,20090917,MCD,-0.000177
43449,20090918,MCD,0.009564
43449,20090921,MCD,-0.015088
43449,20090922,MCD,-0.005878
43449,20090923,MCD,-0.004838
43449,20090924,MCD,0.010443
43449,20090925,MCD,0.01479
43449,20090928,MCD,0.003863
43449,20090929,MCD,0
43449,20090930,MCD,-0.001749
43449,20091001,MCD,-0.005782
43449,20091002,MCD,-0.000529
43449,20091005,MCD,-0.001763
43449,20091006,MCD,0.014662
43449,20091007,MCD,-0.005223
43449,20091008,MCD,-0.004725
43449,20091009,MCD,-0.002989
43449,20091012,MCD,-0.000353
43449,20091013,MCD,0.006528
43449,20091014,MCD,0.007888
43449,20091015,MCD,0.012174
43449,20091016,MCD,0.009966
43449,20091019,MCD,0.008506
43449,20091020,MCD,-0.006073
43449,20091021,MCD,-0.010014
43449,20091022,MCD,0.020058
43449,20091023,MCD,-0.001176
43449,20091026,MCD,-0.00387
43449,20091027,MCD,-0.003041
43449,20091028,MCD,-0.006439
43449,20091029,MCD,0.008527
43449,20091030,MCD,-0.008962
43449,20091102,MCD,0.009384
43449,20091103,MCD,0.001352
43449,20091104,MCD,0.017724
43449,20091105,MCD,0.019738
43449,20091106,MCD,0.003904
43449,20091109,MCD,0.014906
43449,20091110,MCD,-0.005747
43449,20091111,MCD,0.008831
43449,20091112,MCD,-0.010505
43449,20091113,MCD,0.02268
43449,20091116,MCD,0.014942
43449,20091117,MCD,-0.014877
43449,20091118,MCD,0.00645
43449,20091119,MCD,-0.008909
43449,20091120,MCD,0.008831
43449,20091123,MCD,0.000313
43449,20091124,MCD,0.003594
43449,20091125,MCD,0.003581
43449,20091127,MCD,-0.004655
43449,20091130,MCD,-0.005503
43449,20091201,MCD,0.004585
43449,20091202,MCD,-0.016368
43449,20091203,MCD,-0.00848
43449,20091204,MCD,-0.006132
43449,20091207,MCD,0.00552
43449,20091208,MCD,-0.021314
43449,20091209,MCD,-0.000165
43449,20091210,MCD,0.007426
43449,20091211,MCD,0.009992
43449,20091214,MCD,0.007785
43449,20091215,MCD,-0.002253
43449,20091216,MCD,0.006774
43449,20091217,MCD,-0.00801
43449,20091218,MCD,0.004037
43449,20091221,MCD,0.007882
43449,20091222,MCD,0.004947
43449,20091223,MCD,0.006193
43449,20091224,MCD,0.000947
43449,20091228,MCD,0.002996
43449,20091229,MCD,-0.000314
43449,20091230,MCD,-0.011008
43449,20091231,MCD,-0.007155
43449,20100104,MCD,0.005445
43449,20100105,MCD,-0.007646
43449,20100106,MCD,-0.013644
43449,20100107,MCD,0.007323
43449,20100108,MCD,-0.000969
43449,20100111,MCD,0.007762
43449,20100112,MCD,0.005456
43449,20100113,MCD,-0.001117
43449,20100114,MCD,0.000959
43449,20100115,MCD,-0.005906
43449,20100119,MCD,0.019268
43449,20100120,MCD,-0.007404
43449,20100121,MCD,0.003015
43449,20100122,MCD,0.003006
43449,20100125,MCD,-0.004733
43449,20100126,MCD,0.011412
43449,20100127,MCD,-0.001254
43449,20100128,MCD,-0.014122
43449,20100129,MCD,-0.006366
43449,20100201,MCD,0.023386
43449,20100202,MCD,0.002191
43449,20100203,MCD,0.018429
43449,20100204,MCD,-0.017635
43449,20100205,MCD,-0.010771
43449,20100208,MCD,-0.007101
43449,20100209,MCD,0.010331
43449,20100210,MCD,-0.005034
43449,20100211,MCD,0.008538
43449,20100212,MCD,-0.003135
43449,20100216,MCD,0.006605
43449,20100217,MCD,0.003906
43449,20100218,MCD,0.003424
43449,20100219,MCD,0.004032
43449,20100222,MCD,0.000463
43449,20100223,MCD,0.001544
43449,20100224,MCD,0.006012
43449,20100225,MCD,-0.005057
43449,20100226,MCD,-0.008232
43449,20100301,MCD,0.002036
43449,20100302,MCD,0.001407
43449,20100303,MCD,-0.006867
43449,20100304,MCD,-0.003143
43449,20100305,MCD,0.003784
43449,20100308,MCD,0.022774
43449,20100309,MCD,-0.000307
43449,20100310,MCD,-0.002458
43449,20100311,MCD,0.004158
43449,20100312,MCD,0.004907
43449,20100315,MCD,0.006104
43449,20100316,MCD,0.002123
43449,20100317,MCD,0.004692
43449,20100318,MCD,0.004519
43449,20100319,MCD,-0.00225
43449,20100322,MCD,0.007215
43449,20100323,MCD,0.005074
43449,20100324,MCD,-0.008166
43449,20100325,MCD,0.001497
43449,20100326,MCD,0.005381
43449,20100329,MCD,-0.002825
43449,20100330,MCD,0.002535
43449,20100331,MCD,-0.007733
43449,20100401,MCD,0.01289
43449,20100405,MCD,0.006659
43449,20100406,MCD,-0.003234
43449,20100407,MCD,-0.001622
43449,20100408,MCD,0.015657
43449,20100409,MCD,-0.001163
43449,20100412,MCD,-0.002184
43449,20100413,MCD,0.005691
43449,20100414,MCD,0.007255
43449,20100415,MCD,-0.003745
43449,20100416,MCD,-0.00188
43449,20100419,MCD,0.012893
43449,20100420,MCD,0.006007
43449,20100421,MCD,0.000284
43449,20100422,MCD,0.009522
43449,20100423,MCD,0.001689
43449,20100426,MCD,-0.001827
43449,20100427,MCD,-0.006899
43449,20100428,MCD,-0.002694
43449,20100429,MCD,0.016776
43449,20100430,MCD,-0.013003
43449,20100503,MCD,0.011758
43449,20100504,MCD,-0.010921
43449,20100505,MCD,0.000283
43449,20100506,MCD,-0.017549
43449,20100507,MCD,-0.020311
43449,20100510,MCD,0.037789
43449,20100511,MCD,-0.001417
43449,20100512,MCD,0.002696
43449,20100513,MCD,-0.002406
43449,20100514,MCD,-0.012908
43449,20100517,MCD,0.007903
43449,20100518,MCD,-0.001711
43449,20100519,MCD,-0.008855
43449,20100520,MCD,-0.025072
43449,20100521,MCD,0.002956
43449,20100524,MCD,-0.002947
43449,20100525,MCD,0.00266
43449,20100526,MCD,-0.026975
43449,20100527,MCD,0.02636
43449,20100528,MCD,-0.004911
43449,20100601,MCD,-0.007627
43449,20100602,MCD,0.021248
43449,20100603,MCD,0.00118
43449,20100604,MCD,-0.016949
43449,20100607,MCD,0.00075
43449,20100608,MCD,0.024345
43449,20100609,MCD,-0.001682
43449,20100610,MCD,0.016261
43449,20100611,MCD,0.002451
43449,20100614,MCD,-0.003451
43449,20100615,MCD,0.015873
43449,20100616,MCD,-0.001563
43449,20100617,MCD,-0.003414
43449,20100618,MCD,-0.002427
43449,20100621,MCD,0.000572
43449,20100622,MCD,-0.018307
43449,20100623,MCD,-0.000146
43449,20100624,MCD,-0.013114
43449,20100625,MCD,-0.004577
43449,20100628,MCD,-0.001335
43449,20100629,MCD,-0.012921
43449,20100630,MCD,-0.008877
43449,20100701,MCD,0.012752
43449,20100702,MCD,-0.008544
43449,20100706,MCD,-0.000454
43449,20100707,MCD,0.018152
43449,20100708,MCD,0.025405
43449,20100709,MCD,0.002898
43449,20100712,MCD,0.010402
43449,20100713,MCD,0.012868
43449,20100714,MCD,0.000847
43449,20100715,MCD,0.006065
43449,20100716,MCD,-0.019487
43449,20100719,MCD,-0.000429
43449,20100720,MCD,0.013732
43449,20100721,MCD,-0.010724
43449,20100722,MCD,0.0184
43449,20100723,MCD,-0.021008
43449,20100726,MCD,0.013877
43449,20100727,MCD,-0.006632
43449,20100728,MCD,-0.008949
43449,20100729,MCD,-0.00559
43449,20100730,MCD,0.005045
43449,20100802,MCD,0.007457
43449,20100803,MCD,0.002847
43449,20100804,MCD,0.003407
43449,20100805,MCD,-0.003395
43449,20100806,MCD,0.018311
43449,20100809,MCD,0.016448
43449,20100810,MCD,-0.001097
43449,20100811,MCD,-0.017435
43449,20100812,MCD,0.006846
43449,20100813,MCD,-0.002359
43449,20100816,MCD,-0.001391
43449,20100817,MCD,0.019919
43449,20100818,MCD,0.00041
43449,20100819,MCD,-0.003823
43449,20100820,MCD,0.001507
43449,20100823,MCD,0.003558
43449,20100824,MCD,-0.008454
43449,20100825,MCD,0.006463
43449,20100826,MCD,-0.00041
43449,20100827,MCD,0.011345
43449,20100830,MCD,-0.009461
43449,20100831,MCD,0.004399
43449,20100901,MCD,0.020257
43449,20100902,MCD,0.006439
43449,20100903,MCD,0.000933
43449,20100907,MCD,0.009455
43449,20100908,MCD,0.003694
43449,20100909,MCD,-0.022476
43449,20100910,MCD,0.008606
43449,20100913,MCD,-0.005866
43449,20100914,MCD,-0.008448
43449,20100915,MCD,0.010414
43449,20100916,MCD,0.001205
43449,20100917,MCD,-0.006417
43449,20100920,MCD,0.01063
43449,20100921,MCD,0.005326
43449,20100922,MCD,-0.005033
43449,20100923,MCD,-0.006522
43449,20100924,MCD,0.006163
43449,20100927,MCD,-0.004527
43449,20100928,MCD,-0.001739
43449,20100929,MCD,-0.002412
43449,20100930,MCD,0.000806
43449,20101001,MCD,0.005503
43449,20101004,MCD,0.0004
43449,20101005,MCD,0.011608
43449,20101006,MCD,-0.003429
43449,20101007,MCD,0.00397
43449,20101008,MCD,0.003164
43449,20101011,MCD,-0.006702
43449,20101012,MCD,-0.000132
43449,20101013,MCD,0.002249
43449,20101014,MCD,0.01703
43449,20101015,MCD,0.005711
43449,20101018,MCD,-0.002065
43449,20101019,MCD,-0.004268
43449,20101020,MCD,0.005455
43449,20101021,MCD,0.013306
43449,20101022,MCD,0.001402
43449,20101025,MCD,0.00191
43449,20101026,MCD,0.000762
43449,20101027,MCD,-0.016252
43449,20101028,MCD,0
43449,20101029,MCD,0.003743
43449,20101101,MCD,0.001414
43449,20101102,MCD,0.006677
43449,20101103,MCD,0.001275
43449,20101104,MCD,0.008662
43449,20101105,MCD,0.001516
43449,20101108,MCD,0.000126
43449,20101109,MCD,-0.002648
43449,20101110,MCD,0.005057
43449,20101111,MCD,0.002516
43449,20101112,MCD,-0.010665
43449,20101115,MCD,0.00279
43449,20101116,MCD,-0.020868
43449,20101117,MCD,0.012271
43449,20101118,MCD,0.008294
43449,20101119,MCD,0.007846
43449,20101122,MCD,-0.001507
43449,20101123,MCD,-0.006413
43449,20101124,MCD,0.005949
43449,20101126,MCD,-0.00843
43449,20101129,MCD,0.000761
43449,20101130,MCD,0.000511
43449,20101201,MCD,0.012644
43449,20101202,MCD,0.001135
43449,20101203,MCD,0.004787
43449,20101206,MCD,-0.002257
43449,20101207,MCD,0.00955
43449,20101208,MCD,-0.019915
43449,20101209,MCD,-0.014351
43449,20101210,MCD,-0.000644
43449,20101213,MCD,-0.005802
43449,20101214,MCD,0
43449,20101215,MCD,-0.001686
43449,20101216,MCD,-0.003507
43449,20101217,MCD,0.001304
43449,20101220,MCD,0.001432
43449,20101221,MCD,-0.00078
43449,20101222,MCD,0.001952
43449,20101223,MCD,-0.000649
43449,20101227,MCD,-0.006887
43449,20101228,MCD,0
43449,20101229,MCD,0.007327
43449,20101230,MCD,-0.002987
43449,20101231,MCD,0
43449,20110103,MCD,-0.002084
43449,20110104,MCD,-0.029896
43449,20110105,MCD,0.00471
43449,20110106,MCD,-0.006027
43449,20110107,MCD,0.002156
43449,20110110,MCD,-0.010892
43449,20110111,MCD,0.004622
43449,20110112,MCD,-0.00406
43449,20110113,MCD,-0.012636
43449,20110114,MCD,0.019128
43449,20110118,MCD,0.008372
43449,20110119,MCD,0.008972
43449,20110120,MCD,-0.002521
43449,20110121,MCD,-0.001996
43449,20110124,MCD,0.004933
43449,20110125,MCD,0.001327
43449,20110126,MCD,-0.004107
43449,20110127,MCD,-0.010909
43449,20110128,MCD,-0.014391
43449,20110131,MCD,0.005322
43449,20110201,MCD,-0.002715
43449,20110202,MCD,0.002314
43449,20110203,MCD,0.00258
43449,20110204,MCD,0.00298
43449,20110207,MCD,-0.008103
43449,20110208,MCD,0.026004
43449,20110209,MCD,0.007564
43449,20110210,MCD,-0.002239
43449,20110211,MCD,0.005016
43449,20110214,MCD,0.001313
43449,20110215,MCD,-0.00118
43449,20110216,MCD,-0.001707
43449,20110217,MCD,-0.000526
43449,20110218,MCD,0.001974
43449,20110222,MCD,-0.005648
43449,20110223,MCD,-0.006737
43449,20110224,MCD,0.000266
43449,20110225,MCD,-0.002127
43449,20110228,MCD,0.016658
43449,20110301,MCD,-0.010439
43449,20110302,MCD,-0.002671
43449,20110303,MCD,0.020752
43449,20110304,MCD,-0.002754
43449,20110307,MCD,0.00342
43449,20110308,MCD,-0.009831
43449,20110309,MCD,0.003177
43449,20110310,MCD,0.011877
43449,20110311,MCD,0.000652
43449,20110314,MCD,-0.013815
43449,20110315,MCD,-0.007268
43449,20110316,MCD,-0.023163
43449,20110317,MCD,0.000273
43449,20110318,MCD,-0.005586
43449,20110321,MCD,0.010549
43449,20110322,MCD,0.001491
43449,20110323,MCD,0.008935
43449,20110324,MCD,0.005367
43449,20110325,MCD,0.004271
43449,20110328,MCD,-0.003322
43449,20110329,MCD,0.004933
43449,20110330,MCD,0.005838
43449,20110331,MCD,0.003693
43449,20110401,MCD,-0.001314
43449,20110404,MCD,0.005264
43449,20110405,MCD,0.002749
43449,20110406,MCD,0.001567
43449,20110407,MCD,-0.009254
43449,20110408,MCD,0.000395
43449,20110411,MCD,0.002762
43449,20110412,MCD,0.005377
43449,20110413,MCD,0.003
43449,20110414,MCD,0.002341
43449,20110415,MCD,0.004022
43449,20110418,MCD,-0.004911
43449,20110419,MCD,-0.005196
43449,20110420,MCD,0.0235
43449,20110421,MCD,-0.019005
43449,20110425,MCD,0.00286
43449,20110426,MCD,-0.002463
43449,20110427,MCD,0.012087
43449,20110428,MCD,0.002055
43449,20110429,MCD,0.003588
43449,20110502,MCD,0.004214
43449,20110503,MCD,0.003815
43449,20110504,MCD,0.001647
43449,20110505,MCD,-0.005944
43449,20110506,MCD,0.001272
43449,20110509,MCD,0.007751
43449,20110510,MCD,0.005044
43449,20110511,MCD,-0.002509
43449,20110512,MCD,0.014464
43449,20110513,MCD,0.000992
43449,20110516,MCD,0.004954
43449,20110517,MCD,-0.002588
43449,20110518,MCD,0.007043
43449,20110519,MCD,0.012393
43449,20110520,MCD,-0.002182
43449,20110523,MCD,0.002065
43449,20110524,MCD,0.001697
43449,20110525,MCD,0.000968
43449,20110526,MCD,-0.003506
43449,20110527,MCD,-0.002426
43449,20110531,MCD,-0.00098
43449,20110601,MCD,-0.006868
43449,20110602,MCD,-0.00284
43449,20110603,MCD,-0.002601
43449,20110606,MCD,0.001987
43449,20110607,MCD,0.005452
43449,20110608,MCD,0.000123
43449,20110609,MCD,0.001356
43449,20110610,MCD,-0.011076
43449,20110613,MCD,0.004604
43449,20110614,MCD,0.009166
43449,20110615,MCD,-0.002823
43449,20110616,MCD,0.007016
43449,20110617,MCD,0.008679
43449,20110620,MCD,0.00206
43449,20110621,MCD,0.00133
43449,20110622,MCD,-0.001812
43449,20110623,MCD,-0.004356
43449,20110624,MCD,-0.005469
43449,20110627,MCD,0.005865
43449,20110628,MCD,0.02466
43449,20110629,MCD,0.002608
43449,20110630,MCD,-0.002956
43449,20110701,MCD,0.015773
43449,20110705,MCD,-0.000117
43449,20110706,MCD,0.002569
43449,20110707,MCD,0.002329
43449,20110708,MCD,-0.005345
43449,20110711,MCD,-0.002921
43449,20110712,MCD,-0.004218
43449,20110713,MCD,-0.000353
43449,20110714,MCD,0.010005
43449,20110715,MCD,-0.003846
43449,20110718,MCD,-0.000936
43449,20110719,MCD,0.009485
43449,20110720,MCD,0.000696
43449,20110721,MCD,0.00313
43449,20110722,MCD,0.023342
43449,20110725,MCD,-0.004968
43449,20110726,MCD,-0.001135
43449,20110727,MCD,-0.010566
43449,20110728,MCD,-0.00356
43449,20110729,MCD,-0.003457
43449,20110801,MCD,-0.001041
43449,20110802,MCD,-0.015395
43449,20110803,MCD,0.005643
43449,20110804,MCD,-0.01473
43449,20110805,MCD,0.009492
43449,20110808,MCD,-0.034908
43449,20110809,MCD,0.046888
43449,20110810,MCD,-0.021871
43449,20110811,MCD,0.026166
43449,20110812,MCD,0.00255
43449,20110815,MCD,0.003699
43449,20110816,MCD,-0.001728
43449,20110817,MCD,0.009577
43449,20110818,MCD,-0.0216
43449,20110819,MCD,0.018923
43449,20110822,MCD,0.006076
43449,20110823,MCD,0.020169
43449,20110824,MCD,0.006702
43449,20110825,MCD,-0.015755
43449,20110826,MCD,0.013753
43449,20110829,MCD,0.009563
43449,20110830,MCD,0.006609
43449,20110831,MCD,-0.004076
43449,20110901,MCD,-0.003761
43449,20110902,MCD,-0.01088
43449,20110906,MCD,-0.003031
43449,20110907,MCD,0.005292
43449,20110908,MCD,-0.007616
43449,20110909,MCD,-0.040402
43449,20110912,MCD,0.013642
43449,20110913,MCD,-0.000812
43449,20110914,MCD,0.007315
43449,20110915,MCD,0.015216
43449,20110916,MCD,0.002498
43449,20110919,MCD,0.00589
43449,20110920,MCD,0.00563
43449,20110921,MCD,-0.020043
43449,20110922,MCD,-0.017482
43449,20110923,MCD,0.016048
43449,20110926,MCD,0.022548
43449,20110927,MCD,0.004477
43449,20110928,MCD,-0.019055
43449,20110929,MCD,0.00852
43449,20110930,MCD,-0.010813
43449,20111003,MCD,-0.020497
43449,20111004,MCD,0.005348
43449,20111005,MCD,-0.007516
43449,20111006,MCD,0.014913
43449,20111007,MCD,0.001033
43449,20111010,MCD,0.015023
43449,20111011,MCD,0.009377
43449,20111012,MCD,-0.010969
43449,20111013,MCD,0.010751
43449,20111014,MCD,0.007054
43449,20111017,MCD,-0.014232
43449,20111018,MCD,0.011053
43449,20111019,MCD,-0.000223
43449,20111020,MCD,-0.006807
43449,20111021,MCD,0.037187
43449,20111024,MCD,-0.003358
43449,20111025,MCD,-0.002608
43449,20111026,MCD,0.000109
43449,20111027,MCD,0.018849
43449,20111028,MCD,-0.002353
43449,20111031,MCD,-0.004717
43449,20111101,MCD,-0.010124
43449,20111102,MCD,0.006746
43449,20111103,MCD,0.005079
43449,20111104,MCD,0.00871
43449,20111107,MCD,0.008635
43449,20111108,MCD,-0.000211
43449,20111109,MCD,-0.020613
43449,20111110,MCD,0.006584
43449,20111111,MCD,0.016084
43449,20111114,MCD,-0.007387
43449,20111115,MCD,0.004359
43449,20111116,MCD,-0.013973
43449,20111117,MCD,-0.009232
43449,20111118,MCD,0.004876
43449,20111121,MCD,-0.00496
43449,20111122,MCD,0.00401
43449,20111123,MCD,-0.008419
43449,20111125,MCD,0.002503
43449,20111128,MCD,0.018024
43449,20111129,MCD,0.004266
43449,20111130,MCD,0.022041
43449,20111201,MCD,-0.000209
43449,20111202,MCD,0.002094
43449,20111205,MCD,-0.003657
43449,20111206,MCD,0.006922
43449,20111207,MCD,0.004583
43449,20111208,MCD,0.004873
43449,20111209,MCD,0.011453
43449,20111212,MCD,0.00459
43449,20111213,MCD,-0.004874
43449,20111214,MCD,-0.00398
43449,20111215,MCD,0.00543
43449,20111216,MCD,-0.006623
43449,20111219,MCD,-0.002564
43449,20111220,MCD,0.016248
43449,20111221,MCD,0.003845
43449,20111222,MCD,-0.006048
43449,20111223,MCD,0.01572
43449,20111227,MCD,0.003994
43449,20111228,MCD,-0.009647
43449,20111229,MCD,0.012352
43449,20111230,MCD,-0.004761
43449,20120103,MCD,-0.014851
43449,20120104,MCD,0.005565
43449,20120105,MCD,0.004427
43449,20120106,MCD,0.007713
43449,20120109,MCD,-0.009543
43449,20120110,MCD,0.000602
43449,20120111,MCD,0.002307
43449,20120112,MCD,0.006404
43449,20120113,MCD,-0.002188
43449,20120117,MCD,0.001993
43449,20120118,MCD,0.010045
43449,20120119,MCD,-0.002954
43449,20120120,MCD,0.00474
43449,20120123,MCD,-0.007765
43449,20120124,MCD,-0.021793
43449,20120125,MCD,0.004861
43449,20120126,MCD,-0.000504
43449,20120127,MCD,-0.00494
43449,20120130,MCD,0
43449,20120131,MCD,0.003648
43449,20120201,MCD,-0.006562
43449,20120202,MCD,0.002236
43449,20120203,MCD,0.014094
43449,20120206,MCD,-0.0052
43449,20120207,MCD,0.014273
43449,20120208,MCD,-0.008522
43449,20120209,MCD,-0.0006
43449,20120210,MCD,-0.0052
43449,20120213,MCD,0.00181
43449,20120214,MCD,-0.001003
43449,20120215,MCD,-0.009443
43449,20120216,MCD,0.006592
43449,20120217,MCD,0.007354
43449,20120221,MCD,0.005001
43449,20120222,MCD,0.001692
43449,20120223,MCD,0.00149
43449,20120224,MCD,-0.004861
43449,20120227,MCD,0.000399
43449,20120228,MCD,0.001196
43449,20120229,MCD,-0.005011
43449,20120301,MCD,-0.000302
43449,20120302,MCD,0.002519
43449,20120305,MCD,0.004422
43449,20120306,MCD,-0.0005
43449,20120307,MCD,0.002903
43449,20120308,MCD,-0.032142
43449,20120309,MCD,-0.001238
43449,20120312,MCD,-0.001859
43449,20120313,MCD,0.001241
43449,20120314,MCD,0.00527
43449,20120315,MCD,0.007709
43449,20120316,MCD,-0.003876
43449,20120319,MCD,0.000717
43449,20120320,MCD,-0.000819
43449,20120321,MCD,-0.009524
43449,20120322,MCD,-0.009512
43449,20120323,MCD,-0.00261
43449,20120326,MCD,0.014861
43449,20120327,MCD,0.003816
43449,20120328,MCD,-0.002671
43449,20120329,MCD,0.005768
43449,20120330,MCD,0.004711
43449,20120402,MCD,0.00265
43449,20120403,MCD,0.010573
43449,20120404,MCD,-0.019316
43449,20120405,MCD,0.011695
43449,20120409,MCD,0.002636
43449,20120410,MCD,-0.012237
43449,20120411,MCD,0.009112
43449,20120412,MCD,-0.009284
43449,20120413,MCD,-0.006913
43449,20120416,MCD,-0.004022
43449,20120417,MCD,0.005488
43449,20120418,MCD,0.002368
43449,20120419,MCD,-0.021163
43449,20120420,MCD,0.006927
43449,20120423,MCD,-0.007817
43449,20120424,MCD,-0.006303
43449,20120425,MCD,0.00666
43449,20120426,MCD,0.006406
43449,20120427,MCD,0.016174
43449,20120430,MCD,0.000719
43449,20120501,MCD,-0.002565
43449,20120502,MCD,0.003189
43449,20120503,MCD,-0.00482
43449,20120504,MCD,-0.012057
43449,20120507,MCD,-0.003755
43449,20120508,MCD,-0.020521
43449,20120509,MCD,-0.017317
43449,20120510,MCD,-0.000653
43449,20120511,MCD,0.000327
43449,20120514,MCD,-0.011099
43449,20120515,MCD,0.001431
43449,20120516,MCD,0.004615
43449,20120517,MCD,-0.019797
43449,20120518,MCD,0.002566
43449,20120521,MCD,0.015804
43449,20120522,MCD,0.000767
43449,20120523,MCD,0.001533
43449,20120524,MCD,0.000547
43449,20120525,MCD,-0.005244
43449,20120529,MCD,-0.001647
43449,20120530,MCD,-0.008691
43449,20120531,MCD,-0.000777
43449,20120601,MCD,-0.029438
43449,20120604,MCD,-0.004498
43449,20120605,MCD,0.008804
43449,20120606,MCD,0.018144
43449,20120607,MCD,-0.003158
43449,20120608,MCD,-0.007128
43449,20120611,MCD,-0.013219
43449,20120612,MCD,0.010625
43449,20120613,MCD,0.005257
43449,20120614,MCD,0.019893
43449,20120615,MCD,0.008694
43449,20120618,MCD,-0.002873
43449,20120619,MCD,-0.007092
43449,20120620,MCD,-0.010603
43449,20120621,MCD,-0.011393
43449,20120622,MCD,0.008101
43449,20120625,MCD,-0.002603
43449,20120626,MCD,0.011121
43449,20120627,MCD,-0.008642
43449,20120628,MCD,-0.001698
43449,20120629,MCD,0.003969
43449,20120702,MCD,-0.005083
43449,20120703,MCD,0.005677
43449,20120705,MCD,0.008128
43449,20120706,MCD,0.004031
43449,20120709,MCD,0.001561
43449,20120710,MCD,0.005011
43449,20120711,MCD,-0.007978
43449,20120712,MCD,0.026807
43449,20120713,MCD,0.003916
43449,20120716,MCD,-0.006935
43449,20120717,MCD,0.002619
43449,20120718,MCD,0.003591
43449,20120719,MCD,0.005856
43449,20120720,MCD,-0.012721
43449,20120723,MCD,-0.028827
43449,20120724,MCD,-0.009894
43449,20120725,MCD,-0.000227
43449,20120726,MCD,0.010904
43449,20120727,MCD,0.002135
43449,20120730,MCD,0.00157
43449,20120731,MCD,0.000336
43449,20120801,MCD,0.000783
43449,20120802,MCD,0.001789
43449,20120803,MCD,0
43449,20120806,MCD,0.001116
43449,20120807,MCD,-0.007582
43449,20120808,MCD,-0.016627
43449,20120809,MCD,-0.004341
43449,20120810,MCD,0.012048
43449,20120813,MCD,-0.003401
43449,20120814,MCD,0.002503
43449,20120815,MCD,-0.003518
43449,20120816,MCD,-0.003986
