date,AIG,AXP,BA,DD,DIS,GM,HD,HWP,IBM,JPM,MCD,MRK,MSFT,T,VZ,WMT
2006-05-11,-0.0522904217938306,-0.0171169419406976,-0.00824164981187491,-0.0178792975954445,-0.0103489489822837,-0.029773191524406002,-0.0119615731084587,-0.0167661296702304,-0.00532173486249543,-0.0169104721483166,-0.0171088172608377,-0.0046256225870201,-0.0234103051023572,-0.0022953338310171,-0.013698844358162,-0.0111544879579117
2006-05-12,0.000474946577438976,0.0034090942107731,-0.0136972806927423,-0.0159392756055601,0.00335008688528181,0.0107900854181146,-0.017839918128331002,-0.012372567357493001,-0.00084925695125525,-0.018554237423966,-0.0133847933018028,-0.00639537063508308,-0.00215563782546048,-0.0189450862424492,-0.00345423486808756,-0.0151404960656061
2006-05-15,0.0110185279728726,0.00452745538496346,-0.0133049917815186,0.007664600190962509,0.00300551236427691,0.00420731161841407,0.0124225199985571,-0.0156841358102098,0.0060503572759361395,0.00495161939019327,0.00257695203450557,0.0115976945068293,-0.000863557912041877,0.00661352342466512,-0.00852950993303293,0.0189427820153447
2006-05-16,0.0026577049959315697,-0.0028272566189283398,0.0062696130135954,0.0033628548673889603,0.0119325247445897,-0.0259051795136586,-0.0519432781608405,-0.0165767264080118,-0.008845861983132109,-0.00495161939019319,-0.00775086412247087,0.0123193077852575,-0.00606587648496849,-0.000775795228979728,0.0056944158935564705,0.0134033420163791
2006-05-17,-0.0244974716003874,-0.0186707652624963,-0.0309127276442919,-0.0210343613973765,-0.0196313075406161,-0.0428151009943661,-0.0115094129504958,0.0331941334012198,-0.0108916208551894,-0.0244388090611401,-0.00404274301695871,-0.0224599132975862,-0.0122432661828227,-0.0263431785265354,-0.0284773682746584,-0.0259207431763526
2006-05-18,-0.0153167041118933,-0.0017322687422897801,-0.0124926549636265,-0.0168264889640393,-0.005390848634876421,-0.0164884197124935,0.0104685593566559,0.00990107098271154,-0.007534155319891341,-0.0118619834868867,-0.00347826437632492,0.0227446108084061,0.00438982267725215,-0.0144464791733965,-0.0130678109193032,0.00807999292785014
2006-05-19,-0.00635647156960096,0.0061455926090697105,0.0224701697343179,-0.00489340368272924,0.0184105618431796,0.0254424884906544,0.0137041575862402,-0.0142638077249084,-0.00472226551708464,0.00023394549176760298,-0.008456093542730971,-0.0204176754943423,-0.0118970339118459,0.021592202314315,0.0159846822144265,0.00211550745281923
2006-05-22,0.00147046836397487,-0.00633825227636434,0.0129170419743818,-0.0100951673167017,-0.00498754151103905,-0.00977206473379238,-0.0116235326483988,0.00498443399566834,-0.00324392049904848,-0.0025764155251801197,-0.0035200975039846203,-0.00029057097400446,0.014084739881739,-0.0015835316056443801,-0.0035662219672907896,0.000633780521901186
2006-05-23,-0.00441790786472765,0.00614677309913976,-0.006555097802094,-0.00876886765886237,0.00763742712921135,0.0016353233407306199,-0.0170317231119771,-0.00217763346281455,-0.00237722977138143,-0.0110837120991206,-0.0148019280346772,0.000871459750141079,-0.00394132325400429,0.000396118048356413,0.0025948765776588802,0.0035838554223022296
2006-05-24,-0.00955683661933948,0.0225324310806961,-0.0330717181007627,0.00237755699254577,-0.00298161559301733,0.079665562656809,0.00448253881747982,0.00806455983673027,-0.0006265271804469169,-0.000474383310604128,-0.0174492995296209,-0.0146244197534498,0.0306785778925204,0.00828243740789164,-0.0038948442615410702,0.0106751406223434
2006-05-25,0.00840825990762393,0.0126513315316567,0.007377429602421871,0.00450184387839574,0.00033172997484496203,0.0511046685263857,0.0102081765925239,-0.0030940618742823,0.004502258730738021,0.0164709605959245,0.0093642128162652,0.0131715646380947,0.0101609680314086,0.009382398771913521,0.0129242509809352,0.0291362423919882
2006-05-26,0.00915188607052485,0.00589863461449823,0.00612651324645321,0.00612775898115678,0.0118695755553839,0.00643089033029033,0.00700664602552458,0.00833209572702117,0.00758285689476735,0.0088290536357515,-0.0102750979559125,0.00493111949168005,-0.000842815051997275,0.0204128019776083,0.010855789879471,0.00403633242246033
2006-05-30,-0.0142543578436493,-0.0112744933300953,-0.0165432741047089,-0.00968016058552452,-0.0102125743477544,-0.0552748193858882,-0.0254040111652406,-0.0192373292092836,-0.007333324766211259,-0.0184433849337579,-0.00609386407432289,-0.0419559319374381,-0.0243237935972816,-0.0149801149643813,-0.0185902789689083,-0.0275668298326546
2006-05-31,0.0032948958968524802,0.0103551221152044,0.0135447711084523,0.00897502481767772,0.00988475923254192,0.0134581470517855,0.0110789843320362,0.0143081756678812,-0.00324878456432558,0.0047014661118068,0.0136593412244149,0.0045160395885167895,-0.0218349286032001,0.00847789278229784,0.00965880013866315,0.00310077767824841
2006-06-01,0.00606708428235222,0.00769657455198907,0.00467374569987957,0.007729280779888691,0.0039267066161718,-0.0011146202157142,0.0112170212233371,0.0015429720697375,0.009838799088186209,0.0218055496588846,0.0152583364151648,0.0152037509020395,0.00747749250488655,0.0320963930421154,0.0237465646153859,-0.0012391575315480901
2006-06-02,-0.000981354347649359,-0.00109589052063711,0.0019111329276045698,0.0102136449630132,0.0,-0.0153589833238151,-0.0143699402829527,-0.0009254975209429211,-0.0146060895120966,0.0052637723093333704,-0.00506028762490699,0.0044280515157322205,-0.00263273517579931,-0.0067114345879868,-0.000625978111207567,-0.0116401231130217
2006-06-05,-0.0118519905870143,-0.0206802052375386,-0.0201296497359365,-0.0202969757942107,0.0039113478809121,-0.0167495350846023,-0.0143124627104433,-0.0253178079842898,-0.00580150447977911,-0.0193599040389034,-0.0108011851173475,-0.01423933878147,-0.0114893000477558,-0.00487531436317422,-0.0122855537996442,-0.0134710519539094
2006-06-06,-0.00165727581849562,-0.0063634876909701606,-0.0181845531808829,-0.0061465914557649,-0.00685493136366327,-0.0311916124780072,-0.0107354761587287,-0.0220844309102941,0.00881506778504352,-0.0138256449467507,0.00481493557371697,0.0127654991631694,-0.0165811551474162,0.0048753143631741795,0.00474309189601263,-0.0033963097813395
2006-06-07,-0.000995685445684557,0.00412217184795613,0.00999329764904843,-0.0259442848631501,0.00392285563543395,-0.0103504108745078,-0.00948902334847088,0.000970402793278514,-0.00767733932656173,-0.00307219903697025,0.000300165093053704,0.00176834705674195,-0.00407516977824455,-0.00525132489589916,0.0044066800929474,0.00021260763341478
2006-06-08,0.00397680722949183,-0.00168428972164755,-0.00332001534591141,-0.0048792485187675,-0.0257780301542019,-0.0064231453267857294,0.0146027473168257,-0.0285312023721498,-0.0271498299621467,0.00236406729488047,0.0110432401198194,0.000294420729345985,0.00317101058464123,-0.00037615196982921604,-0.00566930652331619,0.00551199190751566
2006-06-09,-0.0043089228087650104,0.00131024819867819,-0.00853490244983733,-0.00564072617635046,-0.0182437492386589,0.020726130517117,-0.00808629743135771,-0.00400000533334602,0.007758994052714541,-0.00592068040972768,-0.00924413918477239,-0.00472116545269779,-0.00863053278953999,0.0015037596818665,-0.00506650862127873,-0.0036005545622476705
2006-06-12,-0.0118621389247725,-0.0118544995345485,-0.0330880039205189,-0.00790127567413474,-0.0147692878709732,0.0168202674738492,-0.0188504420675059,-0.0023407467634638897,-0.00788882203082612,-0.0119475734211182,-0.0135728218454162,-0.0130993239565121,-0.0096264781896144,0.00150150178359691,-0.005411440867487021,-0.00297492782091516
2006-06-13,-0.00606879812725292,-0.0116136479052416,-0.0116235326483988,-0.008964203453811909,-0.0216867540900144,-0.0195854282323847,0.000827015898274015,-0.0026818655028275603,-0.00116921091591943,-0.0260577266270004,-0.0305249536014065,0.00865289599937739,-0.009255040610561779,0.0134130177814901,0.00699748402312178,0.0114262775111936
2006-06-14,0.00219576137541564,0.009908617654158009,0.0632955431927197,0.0062336568894429,0.0143937889649013,0.00315956029036852,0.0125960044338668,0.0116804264731586,0.0100880317503073,-0.0139132679169851,0.0280926021437531,-0.00506330195654654,0.0170550342741416,0.00553609090620369,0.00221624279410391,0.0037799289020976298
2006-06-15,0.012741161464004998,0.0156150289677284,0.0335722693252888,0.0172503045426148,0.01727755487275,0.00902852060267232,0.0167300178385467,0.0561256607236648,0.0108787148250596,0.0156388938844549,0.0151060274310133,0.0247727206634873,0.00864624271486463,0.0204014361894302,0.0178660135293907,0.0197163178273608
2006-06-16,-0.0026688923264910603,-0.012207870646113998,0.008570642425154009,-0.00220129720784675,0.0088677252315723,0.000390701313819502,-0.0123857264554854,0.035740094730763006,-0.00779506854242487,-0.0108965912242134,-0.00631676036321587,0.00232761233978834,0.0013583882550620699,0.00216138412672555,0.010814256480174998,-0.007218758789061121
2006-06-19,-0.0067035612187583,-0.0133157759757722,-0.00916036939866428,-0.014055218433101998,-0.0129871955268111,0.0288759235018545,-0.00135556480022989,0.0159138623391662,-0.0035985130722296296,-0.00524280317118991,-0.00878926706779735,0.00145201129039469,0.0201574574249802,0.00179759171180651,-0.0114357605399567,-0.000828328893913751
2006-06-20,0.006369448285479929,0.00971899027139555,0.00106125828013676,-0.000745249071879093,0.00548886455237005,-0.0269247033705929,-0.0120088779422153,-0.0213766983828216,0.00411153091085064,0.0134263578317861,0.00334296011065133,0.0132604998716178,0.000443360681170612,-0.0093829631010632,0.017563230692054,0.0033092067427361697
2006-06-21,-0.000501378802180225,0.00755718692047345,0.0117165956632492,0.04137849968229,-0.0034270081518114,0.0212158391502726,0.00656816811209695,0.0264279645087004,0.00396698965435076,0.0176259153066562,0.0132611949413836,0.009973013276559129,0.0227880150100406,-0.0091058724251791,0.00396281573313897,0.00965794006568859
2006-06-22,-0.007551004919217909,-0.007177968106676079,-0.0210707577665138,-0.00430108189939059,0.00513611812176771,0.0400277860904461,-0.004922077205428329,-0.0230860200341827,-0.0142776880349949,-0.00340301738225883,-0.0257785313280765,-0.0005672149896830441,-0.008703275128301591,-0.00146466521972954,-0.00396281573313907,-0.00862605471976739
2006-06-23,-0.00185450613716482,-0.00303778475492304,-0.00800243147807663,0.00119660179409051,-0.0054794657646256,-0.0110620597058585,-0.00192070301878862,-0.009446969541320691,-0.0011666343924787198,-0.00488163039228132,0.00153491971808374,-0.00883322455236725,-0.0167478573012227,0.0029271883323406397,0.00274515957051244,-0.0112011127548207
2006-06-26,-0.00101300025545911,0.00757722890341792,0.00597801875930915,0.00548600064027675,0.0187112109742453,0.0285107030408049,0.00629707761858762,-0.00521873786130996,0.00064829823988626,0.0152971296604666,0.00183879916965686,0.00228702215179541,0.014122035223555,-0.00146252311261118,-0.00152415819781757,0.00270805289963109
2006-06-27,-0.00797087235553204,-0.012915659122151,-0.0236411927044798,-0.0279806001133013,-0.00880168173682687,-0.0689928714869516,-0.0073962808070319,-0.0170732068941426,-0.00676293382685708,-0.0160314339401878,-0.004603353226505021,-0.008891496984010941,0.00175131393273488,0.000731528928013622,-0.0104263440684716,-0.009195467093100271
2006-06-28,-0.00102214659665953,-0.00248827767393742,0.00862860065765977,0.00024458848110193597,-0.00102058182017246,0.0289213460450705,-0.0057907234749219995,-0.0110185279728726,-0.0009138978376140051,0.0104738504680256,-0.0167497712440639,0.0111733005981253,0.013037994338129999,0.00219138144670407,0.00522676055401562,0.00607013899442493
2006-06-29,0.0101747528619782,0.0322456522368229,0.0043467829852148,0.0155305232661112,0.0168751895188854,0.0288374881071219,0.00826223372654134,0.013832348807073,0.0133638057611591,0.0335945826690621,0.0485369185272554,0.0222575746876958,0.0133048786386596,0.0105245028785984,0.0209384071851704,0.0163513940112574
2006-06-30,-0.0037187331563756296,-0.0125106663958623,-0.0132195242690873,0.00168410962455542,0.00400802139753887,0.0821709638675064,-0.0185472444725825,-0.0109873966748418,-0.009973529988099259,-0.0160608081501843,0.00119118537015301,0.0149339058609565,-0.00727817077179923,0.006835788446104871,0.00568948981971531,-0.0111479271763219
2006-07-03,0.0087675489972248,0.00823357944793498,-0.007475066973745759,0.00575265248944984,0.0006664445431604469,-0.0128380141592872,-0.00055897150700798,0.0258621673695887,0.0155001811607517,0.0205026623265174,0.0109517152033339,0.00520192822589221,0.0170216875694305,0.00143317831768777,0.00178997661157738,-0.0125341101979393
2006-07-05,-0.00386847677792032,-0.0218546753998999,-0.0139966364989046,-0.00647406649212144,0.00166417079512179,0.000339962607387777,-0.00673214323799073,0.00796572839490948,-0.00320945137165855,-0.0107880971233865,-0.00620111244473624,0.00190969912082605,-0.0148780640261791,-0.00107469112976552,-0.00777981183075721,-0.0116292673322666
2006-07-06,0.0020202027072758,0.000761614659815725,0.00795134019049609,-0.012831552402032,-0.000998170104503766,-0.007506005899055529,-0.00169014124740535,0.0100198196722938,0.00410625496773191,0.0009427292708572119,-0.00207561230929482,-0.000817995955631809,0.00555201084498942,-0.00863936259070774,-0.0081436130949515,-0.0064007045919519
2006-07-07,-0.0082749775575389,-0.0107157550440496,-0.0101990933846259,-0.0122580598386601,-0.0070152283692768895,0.00954335804689992,-0.00282326556814131,-0.007581537452397691,-0.0216175656558298,-0.000942729270857073,-0.015253772656163001,0.008420530536981559,-0.00769563438824077,0.00288808865007325,-0.009432596941689471,-0.0155309420308766
2006-07-10,0.0123031803861438,0.0023059195459771,0.00449046532279118,0.00590262412245519,0.00301255457961944,-0.00339789657540465,-0.0105159417279755,-0.0284057382039289,0.00326605555204924,0.00400047597883407,0.0149569046118275,-0.00406559714360872,0.00854706057845835,-0.0130625950263827,0.008220475581160291,0.00390540743725425
2006-07-11,-0.00402820282860478,0.007457726504887179,0.0158047492797429,-0.000245248315147,0.0109690313705739,0.00407609260004294,-0.0178730615347104,0.018924095064201,-0.0026119905146693603,0.006787621144552221,0.017657904355453,0.0121475376862353,-0.0171678036223653,-0.005126338578991261,-0.008832096395333559,-0.00108330635662006
2006-07-12,-0.00844456968887042,-0.0055401803756153604,-0.00873582916371984,-0.0120914489808005,-0.0113033118349938,0.00405954549387852,-0.022651358217689,-0.0271002412403433,-0.0130307865557842,-0.0145679268067029,-0.0138054770097844,-0.0154119584306424,-0.0201143641927658,-0.00294117859081615,-0.0120019905075084,-0.0214732177067348
2006-07-13,-0.0102285242264963,-0.0183668768700755,-0.0165725554817867,-0.0182893736366988,-0.0412957498762812,-0.0448815400141337,0.013593589935861,-0.0143109454632625,-0.0165646320224045,-0.0205650480425418,-0.0191107637608336,0.00651821971056919,-0.0169269074875834,-0.0223389780822623,-0.0174895151303478,-0.0221708778941546
2006-07-14,-0.0103342290700142,0.000390167777091654,-0.0298415410399031,0.00302954031257601,-0.0073439742557585095,-0.0304737687183366,-0.00677369693485252,-0.0148437704498427,-0.00906575453377213,-0.0121537713840901,-0.003926904306183789,-0.0216180261663202,0.0013468015503785699,0.000752728676866067,-0.00378788331693698,-0.0254571710951001
2006-07-17,0.00449128410868732,-0.000390167777091755,0.0217678249237962,0.0047780802584099,0.00385356931599019,0.00761563064228628,-0.00711746776886399,0.0142029501779933,0.0017654652511179,-0.00392061271622977,0.0495969411393722,0.00606731039412395,0.00848787762771287,0.0063754200569163,-0.0012658229538299998,-0.000697107034155721
2006-07-18,0.00618558673271074,-0.00587085834978363,0.0027826984816912,-0.0025119329962754,0.0173314563516399,0.00108322812541836,-0.014086850657353997,-0.00804509568483153,0.0075696495536432,-0.000491159145433613,0.0025888120311982604,0.00875997936829302,0.0114994632968996,0.00893195368789762,0.0,0.00348068572780219
2006-07-19,0.0163102494367071,0.0223201890905874,0.0386521544342791,0.0144821507376925,0.0054832214145314,0.0288122366712081,0.0361628023565539,0.0411450441111765,0.0240815202602757,0.0558884683588523,0.0080114877717763,0.0170251376119525,0.0286105340412658,0.0176280730772693,0.0231622248253986,0.0235789795162663
